"","MCF7_C-1.sorted.rmdup.count","MCF7_C-2.sorted.rmdup.count","MCF7_C-3.sorted.rmdup.count","MCF7_M300_1.sorted.rmdup.count","MCF7_M300_2.sorted.rmdup.count","MCF7_M300_3.sorted.rmdup.count"
"ENSG00000182393.2",1.60023866466277,1.66664394593435,1.63930748212441,1.54616077294444,1.48307404947078,1.48284657856601
"ENSG00000182400.14",10.0866475234499,10.1513246796935,10.0769975948281,10.1390137432912,10.0338502570864,10.1295564067088
"ENSG00000182405.5",6.68207535929576,6.628382793001,6.57053213902573,7.017853242697,7.0245803714114,7.0708994801045
"ENSG00000182446.13",11.5943744779674,11.599984232428,11.5856854595396,11.4138505194904,11.429470125677,11.3855939951904
"ENSG00000182450.12",0.419430144641696,0.414296174754076,0.382421391356305,0.381454853285854,0.383871348454288,0.349284612587648
"ENSG00000182459.4",7.95409380151937,7.91922196517869,8.03737306590999,10.5785786068018,10.5140098094246,10.5315404362914
"ENSG00000182472.8",6.22251611931485,6.29045425072524,6.09302621923101,8.1197425513623,8.02780913928207,8.04075906519521
"ENSG00000182473.21",11.7194127241138,11.6730707417391,11.6916217637325,11.606406408998,11.5740310422184,11.573493254996
"ENSG00000182481.8",13.2671788587144,13.3836907663113,13.349613762185,13.2985007704834,13.325750021299,13.3183618380171
"ENSG00000182489.8",4.12552746759507,4.13923641689369,4.28374193933561,4.17401233253871,4.0633788071739,4.06013393873652
"ENSG00000182504.10",9.31988961480663,9.29364053861214,9.38100949666886,9.37868391809522,9.33581674009285,9.37314542896732
"ENSG00000182508.13",1.0720722615989,1.10777657520534,1.04139599589922,1.19691803480902,1.11097090423826,1.11027632048249
"ENSG00000182511.11",2.05999059392279,1.98934961431541,1.95975530845081,1.92619337457537,1.96383967211414,1.96279643059176
"ENSG00000182512.4",10.5904031299332,10.7138625931113,10.6340344005775,10.7237314343581,10.7136589620574,10.6894454613725
"ENSG00000182518.13",7.87739324611549,7.8829776275188,7.93778485781732,7.8148074736627,7.71588575615093,7.91527412678713
"ENSG00000182534.13",7.15255114921883,7.23559437184933,7.09775493315118,6.88892019397146,6.8034066485401,6.70200949750275
"ENSG00000182541.17",8.9794106057559,8.93529864612442,8.99454682439127,9.50359591996303,9.60843518969304,9.53240031613655
"ENSG00000182544.8",9.1312121047319,9.15421643948829,9.08422821909597,9.39934394987182,9.32415552040555,9.37848595441004
"ENSG00000182551.13",11.3185117775231,11.4204239633963,11.3608089682902,10.5504738678965,10.5694534474071,10.6079275423192
"ENSG00000182552.14",8.17754672264584,8.21481863698042,8.233248094483,8.0379805172983,8.00443520654969,7.89033047822462
"ENSG00000182568.16",4.77094060095136,4.95242588083194,4.86685942876931,5.63543589552244,5.64944921015801,5.68647497217284
"ENSG00000182575.7",6.52224784921234,6.64841585658737,6.51006903331273,7.91149100562492,7.91578112451072,7.94764123878444
"ENSG00000182578.13",0.0495703282613496,0.0295464555826463,0.0620751560966915,0.0288750531622435,-0.00334205721466781,-0.00342239031540902
"ENSG00000182580.2",8.12086075152379,8.25270784480276,8.13409515324197,8.12657169164471,8.04920388688967,8.13003224995248
"ENSG00000182584.4",6.7641711898438,6.91350683819365,6.89364264051063,6.54110364031896,6.65934444880122,6.55482663683092
"ENSG00000182585.9",0.837365932540251,0.83919372975251,0.804657158857679,0.838371927830881,0.972864423738853,0.87509978971299
"ENSG00000182600.9",4.84679298065588,5.1479929480584,4.95611235341602,5.02833831458154,4.93819602476894,5.30887370343674
"ENSG00000182606.14",9.37848224148161,9.31375142476255,9.3325973287466,9.22224341573459,9.29256570521931,9.29617609229572
"ENSG00000182612.10",5.3237111830728,5.23215004255267,5.25248607613429,5.66123804079557,5.38500792949138,5.49303115162594
"ENSG00000182621.17",10.5072056178017,10.5553204981636,10.550321254317,10.4150860757656,10.3849530783094,10.4663845607097
"ENSG00000182628.12",11.8317390475563,11.9025980624387,11.8779219090788,11.7402788673366,11.6737117404536,11.7057313186589
"ENSG00000182648.11",9.28514795836081,9.35714323292437,9.31942683125295,9.30664432554737,9.45698709738969,9.43592835504083
"ENSG00000182670.13",12.5992130991498,12.655848888166,12.6022460838469,12.1824165029429,12.247792242322,12.2832239380087
"ENSG00000182676.4",1.37408593918832,1.41312639317579,1.44634216995891,1.34416631771207,1.57435327887231,1.41584303748841
"ENSG00000182685.7",7.72015083153843,7.55977437525766,7.70333033648834,7.59813112487675,7.46182387309935,7.50643890936976
"ENSG00000182687.3",1.37270949122612,1.45320898446904,1.39153895863595,1.38963566138729,1.36058885321266,1.45749347748629
"ENSG00000182700.4",6.13543428831101,6.11530818980244,5.87532165645935,5.55368894571603,5.72388843248425,5.616106183877
"ENSG00000182704.7",10.2396855279127,10.1497873254872,10.1385104545114,11.1456175426738,11.150767714577,11.2349780827498
"ENSG00000182718.16",12.5581517733158,12.7199399926985,12.673083086168,13.3700924300859,13.3823392695557,13.3876460409036
"ENSG00000182732.16",8.03111580354357,7.8891211143316,7.86493301559947,7.72792737354519,7.65141648556592,7.69097409703012
"ENSG00000182749.5",7.44666948996004,7.35864438480058,7.31031395046752,7.34730303798728,7.33182516994677,7.32915393843821
"ENSG00000182759.3",6.84709593669498,6.91052348730061,6.90262026935812,6.83999025837564,6.86328910148376,6.81814852377013
"ENSG00000182768.8",10.8330366871384,10.9135544242129,10.8346702348929,11.0133138514937,11.0326800121739,11.0809650794461
"ENSG00000182771.18",2.73723429885506,2.84505614045412,2.69826944060143,2.81357164816379,3.01006223519384,2.88018252719678
"ENSG00000182774.10",13.343948612345,13.6849735636831,13.6445960569465,13.837453345678,13.8929101577946,13.8952299785043
"ENSG00000182782.7",2.93815839743245,2.75940867726701,2.84243094909954,2.69830911886155,2.67625156371398,2.67502087079715
"ENSG00000182791.4",4.61755618374477,4.48443838018415,4.69236933966091,4.53588331571752,4.46026493636318,4.52002792604089
"ENSG00000182795.12",4.61470163533449,4.77773515072991,4.78002997424795,7.10427625544268,7.23543402740289,7.23793051574241
"ENSG00000182796.13",7.79599648990443,7.50659761081408,7.78300981919755,7.73933019711829,7.62522024545016,7.58252418103205
"ENSG00000182809.10",11.3035039630678,11.4175036396956,11.3507297686455,12.2675839064896,12.3009881548103,12.2990535607121
"ENSG00000182810.6",8.44000914556184,8.53680416637357,8.33567040921622,8.60849828572478,8.51629998534353,8.68901765376286
"ENSG00000182827.8",11.0704314039906,11.1194907301893,11.1036918242035,10.9304769728194,10.8954650808185,10.9217378950435
"ENSG00000182831.11",11.4997413249273,11.5254092856789,11.5098691009149,11.4439315971219,11.478891626929,11.4813594130843
"ENSG00000182836.9",6.36089984453568,6.44735916546311,6.5821605840137,4.89072998125894,5.02819216283867,4.94052118570092
"ENSG00000182841.12",6.29072591949348,6.22353712570367,6.33762062509985,6.55940437353562,6.43987009035174,6.30026300885874
"ENSG00000182853.11",5.50405398198561,5.49379783645641,5.46154744051332,5.02052129100696,4.97148491965308,5.0078960881124
"ENSG00000182858.13",8.83658369512049,8.82300329704503,8.8689740020526,9.13916675786508,9.13333964160787,9.21926006938591
"ENSG00000182866.16",1.23427743618186,1.18216767831644,1.21503646252797,1.24408431193008,1.21777777289464,1.21707740084353
"ENSG00000182870.12",2.33377772057911,2.1136017237157,2.2026444574745,1.98212052329875,2.05435303546123,1.98403225714592
"ENSG00000182871.14",12.2124030956693,12.2191298455597,12.2288207930166,11.9524913435274,11.9935438207443,11.9640499123687
"ENSG00000182872.15",11.23399800652,11.2699757873056,11.2788571186278,11.324702474391,11.3625983558406,11.3269965333326
"ENSG00000182873.5",2.64261218560671,2.64542488172006,2.61535808238017,2.75583677149975,2.68301879721527,2.87307747354846
"ENSG00000182890.4",6.47318550004554,6.47524286295545,6.5595627585164,5.655663838873,5.67655662981347,5.65418369756705
"ENSG00000182896.12",1.40742363673654,1.5099208955601,1.35598174557563,1.38710095348929,1.39188522539426,1.35738085793606
"ENSG00000182898.3",0.399701608995697,0.419245003391144,0.385304707795032,0.450894613496054,0.519627984538555,0.385625499664879
"ENSG00000182899.14",12.4474907591641,12.7431376958103,12.6653892684043,12.9107132151876,12.9574766664372,12.9869576290621
"ENSG00000182902.13",1.87760019977995,1.86269235591482,1.92552041276697,1.97958965002535,1.89893413673378,1.89789646144008
"ENSG00000182903.15",10.0598998238274,9.93087037206273,9.96527803291712,9.68887164557951,9.67662063939927,9.78298530362205
"ENSG00000182919.14",7.94295189771778,7.92108499771454,7.99855255806479,8.08803960812658,8.1180017611015,8.04640956705305
"ENSG00000182923.16",9.62773475233434,9.63935931792301,9.64608075758431,9.54488051580957,9.5414866874454,9.46127322961322
"ENSG00000182934.11",9.50919188693097,9.45057686643617,9.40685810974212,9.62801737020196,9.75387526210577,9.661479802205
"ENSG00000182944.17",12.506490671258,12.5209204918455,12.5660703628194,12.457336411539,12.4693091360412,12.4273482360716
"ENSG00000182952.4",9.98657484669396,10.0145802687377,10.0232903370751,9.71016937943576,9.7586788104199,9.84659190145889
"ENSG00000182957.15",10.4574502875961,10.4120699147314,10.455750311931,9.88873925532802,9.85924716175103,9.87650472407548
"ENSG00000182963.9",0.352008773079724,0.351658730838763,0.416393196583466,0.317695633106359,0.387178624786164,0.318267270152612
"ENSG00000182973.18",9.72016971975563,9.76209678551449,9.67076789224372,9.33524066917984,9.39489548173711,9.39196330428741
"ENSG00000182979.17",12.1486275996174,12.1838725542501,12.2291554474712,12.2167642282262,12.1992335312868,12.1920941607097
"ENSG00000182983.14",0.580150080143899,0.566434319323098,0.600679433194489,0.663279934861542,0.602229049984229,0.668206291657617
"ENSG00000182985.17",10.5238892793697,10.5323011952287,10.5173830385358,10.0373871797671,10.0350876393217,10.0727303104033
"ENSG00000182993.3",6.53514732848058,6.6510362125747,6.51452898193211,6.92189067775233,7.03820030581065,6.88946429059378
"ENSG00000183010.16",11.6786590615337,11.7850246913026,11.7041742480228,11.9623194010151,11.9705963640317,12.0043865208563
"ENSG00000183011.13",9.52982676446734,9.6282258850106,9.55742530857593,9.57065153910541,9.51239713978305,9.56144058815433
"ENSG00000183018.8",5.86291537646373,5.94370746288864,5.90721394887135,6.57872373908515,6.58863828967515,6.68737025305843
"ENSG00000183020.13",9.4474929566688,9.45643309516351,9.40128814642101,9.71417052316161,9.80122099202828,9.79910026432867
"ENSG00000183023.18",5.75046103522403,5.64437445666125,5.70885226515571,4.28607059387474,4.22732886835774,4.22512921694319
"ENSG00000183032.11",4.98168348574222,5.02052922658762,5.04041312450467,5.04218606563615,4.92100642313691,5.05599041181385
"ENSG00000183034.12",0.499921973205789,0.466388475221234,0.466466869299684,0.59252399289949,0.466915378834593,0.56739102454696
"ENSG00000183036.10",6.74785319543176,6.80531608041237,6.59485466067246,7.01658465727303,7.05326280667346,7.0632989310334
"ENSG00000183044.11",11.6228906577831,11.6554820185066,11.6177947546632,12.0133184902998,12.02167171612,12.024478656171
"ENSG00000183048.11",9.04563279258988,9.15722846594269,9.02137907635122,9.42054838810177,9.40534051510485,9.41436871476272
"ENSG00000183049.12",8.08869000963786,8.16152537113337,8.11511486302927,8.11453004127167,8.12984939030816,8.17161346986815
"ENSG00000183055.5",-0.0562542940308625,0.025803304337295,-0.0720882170721039,-0.00687227258903439,-0.0717788692816738,-0.0718579331085205
"ENSG00000183060.15",7.24638297220397,7.27333712025874,7.30056252122791,7.14323892657214,7.0884048453548,7.1582269607344
"ENSG00000183066.14",3.9032342440591,3.84222346064284,3.9110342787743,3.879787350851,3.70644567935553,3.64819119861618
"ENSG00000183067.5",5.57361834670563,5.52089116757947,5.53986766810035,5.91278742591138,5.88492477377341,5.82129852570625
"ENSG00000183077.15",8.76303984589183,8.70069022598706,8.60027996175171,8.6984663771306,8.75986855734672,8.79535857840682
"ENSG00000183087.14",6.96363395448086,6.83400211139157,6.83222011937637,6.85380808712994,6.84836153367249,6.8479326621721
"ENSG00000183091.19",7.11956744146062,7.04021627386034,7.00824856462145,6.66070024709159,6.98063882485356,6.95193682358801
"ENSG00000183092.16",6.16952951126335,6.13994529321394,6.05651481288241,5.83554114004958,5.87680339760573,5.8319599944594
"ENSG00000183098.10",8.14515985371341,8.08722978584342,8.04545614138946,8.8268444959885,8.85680746192988,8.93562684488625
"ENSG00000183111.11",7.6840520584986,7.5356360815572,7.70873177599636,9.19861536524811,9.14895615049677,9.12215751167814
"ENSG00000183128.7",2.32673431842629,2.22954526620638,2.19778133870388,2.31762224992565,2.32766685688587,2.43779479488037
"ENSG00000183134.4",0.540839508649597,0.50740845376165,0.541474050927251,0.572640958769426,0.54299605697027,0.608623765049075
"ENSG00000183137.14",8.18548611943544,8.31911690914742,8.21743349746812,8.61365753176855,8.54209573142368,8.52245937713775
"ENSG00000183145.8",6.51224169653461,6.54350909292297,6.51190355496158,5.99976851395779,5.86851638433823,5.89128648385654
"ENSG00000183150.7",6.02797628618593,5.96029760508632,5.96484008288821,6.13723363389442,6.10289772362465,6.14755484401078
"ENSG00000183153.6",1.97217743977464,1.91958767711168,1.92029653223388,1.91759236200355,1.89202034168354,1.98447463881638
"ENSG00000183154.1",0.836637786545973,0.804429940274436,0.804530406219329,0.837561524972447,0.93882735350211,0.937691343633115
"ENSG00000183155.4",9.77952391100229,9.84298208334872,9.75993473253861,9.56733628827225,9.63465807514159,9.6344495365723
"ENSG00000183161.4",9.10769894533749,9.19495604145802,9.0071211800919,8.79470371860258,8.7996418105342,8.86160784284929
"ENSG00000183171.5",-0.418098661499819,-0.388259321998163,-0.453867464077748,-0.454021924170314,-0.453635653803451,-0.419319252278681
"ENSG00000183172.8",7.33345047968314,7.18831192288457,7.2580714155467,7.26914281402175,7.22008249770535,7.31614057727822
"ENSG00000183186.7",6.34728730400043,6.29049001156717,6.26135869414224,7.01167231982926,6.84233402018972,6.93175194310342
"ENSG00000183196.8",0.705202412298493,0.617759243260111,0.683570580118914,0.681893847649143,0.686084809911187,0.618204176566361
"ENSG00000183199.6",2.62553931830145,2.86005365670598,2.77548441005335,2.90827662439779,2.7508989845132,2.97435700315986
"ENSG00000183207.13",11.6594416912456,11.7490474105575,11.7371330175052,11.5712997485879,11.5968288186295,11.5867451129428
"ENSG00000183208.12",6.97511856751078,6.98743532407268,7.0252268411188,7.04670901869828,6.96375418674922,6.89849308685687
"ENSG00000183230.16",3.41829891226537,3.35813045544814,3.35975751483993,3.42892179235222,3.49639810018711,3.33927726974426
"ENSG00000183246.6",0.331752675141824,0.308696802075161,0.309114416917107,0.243766199092463,0.244376501022938,0.244282872149608
"ENSG00000183248.11",5.0927442630905,4.9669227196174,5.02262199447099,4.90285246789261,5.24584147655657,5.12028031314049
"ENSG00000183250.11",7.60554308834725,7.53985044294956,7.62378494959063,7.49419402252128,7.47893051766315,7.53694052430483
"ENSG00000183255.11",12.4040830424175,12.5445124201448,12.4640090202728,12.2585395653002,12.2591885284127,12.3101318296018
"ENSG00000183258.11",11.2883888957696,11.3184973200988,11.3167102458574,11.2353419049946,11.2335647836555,11.2536999170024
"ENSG00000183281.14",2.26628993886979,2.16690864465958,2.39786080513302,2.22692942456974,2.17094786789639,2.2027156451609
"ENSG00000183283.15",11.9912624986273,12.0647047786623,12.0384328880621,11.6423125417725,11.6196256282556,11.6552762723595
"ENSG00000183291.15",10.3517529061457,10.4585072377923,10.3632127846315,10.4978247593426,10.4959292112642,10.4854365531021
"ENSG00000183298.5",2.30382707088923,2.40536256630787,2.37878366427629,2.28683261098359,2.32558205100268,2.32424215367325
"ENSG00000183307.3",2.33153724288605,2.33513099476225,2.53553594790617,2.33290392559282,2.46266943217292,2.33928672285689
"ENSG00000183308.6",3.10234184713127,3.11301675815374,2.98388938770645,2.9789280017745,3.04732821488479,2.89989340581415
"ENSG00000183309.11",10.8252630046664,10.8353754441385,10.7926697974761,10.40938965607,10.4012615609601,10.4073645244251
"ENSG00000183317.16",7.9225893785636,7.98913272947518,7.95560988482023,8.51026641052976,8.38463951455968,8.42706189810476
"ENSG00000183323.12",9.06547201465573,9.10966873587747,9.06323603527534,9.25377722112848,9.18506074545754,9.24293172382503
"ENSG00000183336.8",-0.411657666014827,-0.414045189235853,-0.447375029532337,-0.414678770975105,-0.44714263874247,-0.41286086865731
"ENSG00000183337.16",10.4510682619585,10.369660348165,10.4220254812474,10.5018064461361,10.5459877772135,10.5835180809418
"ENSG00000183340.6",7.21063897105552,7.20076050856995,7.14036028490668,7.2074479995378,7.27381867849947,7.25404370202373
"ENSG00000183346.6",1.56145642496605,1.63246386219,1.56832429226388,1.630533229085,1.6995339976336,1.66760213335486
"ENSG00000183354.11",8.99291985429693,8.96712160814095,9.01525014628006,8.60329238452599,8.62128662324074,8.48801240926308
