"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000135341.17",1078.54813912221,-1.0366018610693,0.0814196851071993,-12.7315876953403,3.94729853728223e-37,9.44274453851467e-36
"ENSG00000135372.8",1649.35915305023,0.765928291536563,0.0797379984356005,9.60556204775012,7.57435495873029e-22,8.31124349910491e-21
"ENSG00000135378.3",132.507726159463,1.81273063584366,0.17700876951282,10.2409086331306,1.30009577567798e-24,1.6840687493098e-23
"ENSG00000135387.20",4005.27485015155,0.829320179678611,0.0712000602561243,11.6477454751491,2.35609800669742e-31,4.26590359340801e-30
"ENSG00000135390.17",989.070315007511,0.472396736200513,0.0915367319844171,5.16073412235136,2.45983323060576e-07,9.76362886670858e-07
"ENSG00000135392.15",351.3528904773,0.795394806820742,0.111877328414875,7.10952628285132,1.16441925986113e-12,7.1217642567039e-12
"ENSG00000135406.13",26.9729316571876,-1.2985693487554,0.345826427598141,-3.75497430249713,0.000173359263952767,0.000499748652386031
"ENSG00000135414.9",857.252012066206,-1.92059740071613,0.119411579325993,-16.0838455663743,3.31167991289006e-58,1.96470930298724e-56
"ENSG00000135423.12",2.38612784300891,-5.30799646342971,1.56839813282494,-3.38434250356391,0.000713489393257895,0.00187905951778692
"ENSG00000135424.15",21.560666197403,-2.4635543863666,0.533400050093218,-4.61858671729796,3.86362510774932e-06,1.3603323376404e-05
"ENSG00000135446.16",2411.00588718165,0.478893549493265,0.0715566214990493,6.69251202000402,2.19371722652935e-11,1.2132933249773e-10
"ENSG00000135451.12",434.839994032803,-0.5935702058442,0.124518938165806,-4.76690706319563,1.87075549620633e-06,6.81590712824571e-06
"ENSG00000135452.9",145.45209223131,-0.503033109013495,0.161358137541549,-3.1174945167173,0.00182395339647915,0.00449871432241352
"ENSG00000135469.13",193.598844297608,-1.01466103004037,0.143522918446272,-7.0696794701831,1.55291973171366e-12,9.41378248809255e-12
"ENSG00000135472.8",17.3318714476366,-2.28000961297054,0.794243175783893,-2.87066944040186,0.00409603609141547,0.00953580776389961
"ENSG00000135473.14",314.010255116815,0.959501204768015,0.127037598729417,7.55289154049346,4.25699490023757e-14,2.86775152287768e-13
"ENSG00000135480.15",496.361956192014,1.1111658214494,0.114510141501048,9.70364551893624,2.909144216896e-22,3.25641187247264e-21
"ENSG00000135482.6",104.526086799811,-0.461023513837796,0.205902729230538,-2.2390354686441,0.0251536084435259,0.0499850962707876
"ENSG00000135486.17",6345.54779571326,0.189490499855258,0.0759510337152255,2.49490350013857,0.0125991388960854,0.0268023653357165
"ENSG00000135503.12",903.184141100254,0.67946551115243,0.0793715094857532,8.56057186709283,1.12309035071238e-17,9.67978792347653e-17
"ENSG00000135506.15",1272.76360517271,-0.222598343507464,0.0743426167122105,-2.99422260544271,0.00275145120603306,0.00660066431661631
"ENSG00000135519.6",107.539928923265,-1.7027235945009,0.19584078453088,-8.69442796902409,3.48581454377724e-18,3.09120713752602e-17
"ENSG00000135521.8",659.957287107423,0.990530961445165,0.113747543738567,8.70815253577488,3.08867487910425e-18,2.74586590900587e-17
"ENSG00000135525.18",551.980056670355,0.40246595754916,0.0973923487997258,4.13241863975143,3.58965848082131e-05,0.000112738206531953
"ENSG00000135535.15",2600.42395566785,0.350706205485985,0.0690928056864885,5.07587153252003,3.85723851053665e-07,1.50749079952858e-06
"ENSG00000135537.16",37.7853854922896,1.86376024177755,0.335401271512573,5.55680732327721,2.74753759635686e-08,1.18921872908462e-07
"ENSG00000135547.8",8.54957521611378,-5.82251186986123,1.30663985700341,-4.45609541041733,8.34658967526931e-06,2.83778208412547e-05
"ENSG00000135604.9",81.752342106049,1.43448663834374,0.223507403354382,6.41807213906596,1.38010859318099e-10,7.18641683482598e-10
"ENSG00000135605.12",148.102330266528,-0.620045387843059,0.166650847504863,-3.72062547011629,0.000198729977531397,0.000568283441533388
"ENSG00000135617.3",329.170594041756,-1.15301062080873,0.129582243027948,-8.89790602374472,5.69101732236657e-19,5.31141721570426e-18
"ENSG00000135624.15",5232.17711642548,0.237095683342475,0.0746575965456067,3.17577439286622,0.00149437120020953,0.00374655847602892
"ENSG00000135631.16",149.720285572112,-1.75346577906036,0.176482967896611,-9.93560908431451,2.91389654653259e-23,3.48063964665685e-22
"ENSG00000135632.11",351.724223986649,1.93760663811234,0.120584708298069,16.068427460328,4.24724675400642e-58,2.50306283866908e-56
"ENSG00000135643.4",57.1333631865654,-1.11008225503456,0.288778288066706,-3.84406411737622,0.000121013366185138,0.000356706838582823
"ENSG00000135655.15",1052.02135382759,-0.384739611550833,0.0808928623142681,-4.75616266434141,1.97307506063525e-06,7.17401224293894e-06
"ENSG00000135677.10",1426.29219486212,-1.56375378021962,0.0752071540499518,-20.7926200635248,5.04781308073501e-96,1.18211812119634e-93
"ENSG00000135678.11",17.7929021573023,-3.26745490934417,0.940526641121636,-3.47406949094768,0.000512628252688642,0.00138196874301006
"ENSG00000135679.22",926.208689064537,0.68206101058183,0.0920987205737232,7.40575988822617,1.30401590960668e-13,8.51389404225229e-13
"ENSG00000135686.12",329.141708484692,-1.1060294539778,0.140587537690784,-7.86719414924575,3.62683565025741e-15,2.63686359899025e-14
"ENSG00000135698.9",417.365194033548,0.71859753836528,0.120506295373071,5.96315351111408,2.47415775791637e-09,1.16649164967935e-08
"ENSG00000135709.12",99.6776069688826,-4.15180448583973,0.287695097335862,-14.4312660322912,3.28986301769079e-47,1.18288852502749e-45
"ENSG00000135720.12",726.222276041115,-0.428314039137834,0.0849024587721557,-5.04477779951294,4.54048709035069e-07,1.7613685534887e-06
"ENSG00000135723.13",334.613304345767,-0.554986644669929,0.129229093681224,-4.2945951941669,1.75012375633641e-05,5.71745642717978e-05
"ENSG00000135736.5",32.9129539386227,3.11307077497464,0.411744357891865,7.56068836234598,4.00941804346919e-14,2.70301599763881e-13
"ENSG00000135740.16",22.4856448936772,-1.24732479830307,0.471455205243129,-2.64569101036827,0.00815242459595075,0.017999857704842
"ENSG00000135750.14",50.2774848330711,0.781468211099481,0.346359522638996,2.25623423067825,0.0240559658508035,0.0480148121803971
"ENSG00000135763.9",591.512503805233,0.763204103599859,0.103778325508544,7.35417631629664,1.92108020016325e-13,1.23747323208489e-12
"ENSG00000135766.8",321.594932566857,0.647181872001355,0.125164128072111,5.1706657647828,2.33261451595246e-07,9.28559005925338e-07
"ENSG00000135775.13",499.695194886416,-0.231095151847704,0.103078335902944,-2.2419371619008,0.0249654338312756,0.0496574420349848
"ENSG00000135776.4",434.515040344042,1.24277640915218,0.11880372917147,10.4607525186223,1.30812576294765e-25,1.7813330014493e-24
"ENSG00000135801.9",619.852686890177,0.231498527096305,0.093855373419639,2.46654526705942,0.0136423483723408,0.0287651363974554
"ENSG00000135821.17",4218.22454253722,-0.49836664300992,0.0690505104731378,-7.21742155988545,5.29825377586796e-13,3.3133633416338e-12
"ENSG00000135823.13",566.617075915094,-0.554296646513411,0.105213689461917,-5.26829397722096,1.37697466730752e-07,5.60425225903026e-07
"ENSG00000135824.12",80.0668509043138,0.678527881273981,0.238466747756007,2.84537734362962,0.0044358839648123,0.0102719051269489
"ENSG00000135828.11",92.2076025296155,1.13228957928805,0.225760534755922,5.0154451508197,5.29108177061182e-07,2.03744425256056e-06
"ENSG00000135829.16",4617.03464094487,0.209268053157518,0.0645427404511783,3.24231744259161,0.00118561880130915,0.00301840129104566
"ENSG00000135837.15",815.755855581162,-0.36376495162569,0.0887146606668965,-4.10039275234952,4.12449547983636e-05,0.000128717816149619
"ENSG00000135838.13",261.345462269345,-1.366398873872,0.134948862552802,-10.1253085652157,4.26630940310133e-24,5.3435450215621e-23
"ENSG00000135842.16",1018.02228003597,0.83037276809409,0.109609771816919,7.57571842664775,3.57145664313865e-14,2.41232581914921e-13
"ENSG00000135845.9",260.004624082108,0.338844957132613,0.126613012710043,2.67622537273167,0.00744565582146488,0.0165481746141898
"ENSG00000135862.5",644.781086745489,-2.30991918115802,0.236495486159737,-9.76728655022966,1.55562592320017e-22,1.76913930869755e-21
"ENSG00000135899.17",617.533023297521,-0.354544726024637,0.105921111831108,-3.34725268546992,0.000816167775551005,0.00212712755443795
"ENSG00000135905.18",842.16732817201,1.76429151827929,0.106594868960822,16.5513737713561,1.56490599339205e-61,1.09224301452517e-59
"ENSG00000135912.10",885.018213400081,0.834777522426353,0.0897203502830322,9.3042160423244,1.34984428863073e-20,1.37992697582135e-19
"ENSG00000135913.10",1166.0550552884,-0.858628801692391,0.0741289875547753,-11.582902047029,5.03134335820589e-31,9.02700091626497e-30
"ENSG00000135914.5",32.4164884217006,6.53762566542151,0.884298402555911,7.39300856648122,1.43543224823891e-13,9.33083387660926e-13
"ENSG00000135916.15",1070.73482268453,-1.36376930229083,0.0847268527203851,-16.0960694101494,2.71833755525164e-58,1.63449229082327e-56
"ENSG00000135919.12",226.730488391829,-0.899105963825973,0.193188181257531,-4.65404228133092,3.25490013399371e-06,1.15514880528056e-05
"ENSG00000135924.15",220.701236145966,-0.383701396173804,0.13845534193162,-2.77130077338081,0.00558328272304817,0.0126829950101865
"ENSG00000135925.8",81.1375566890983,2.81111680350234,0.268400745277966,10.473580468605,1.14238591312659e-25,1.55921660136711e-24
"ENSG00000135926.14",643.501383314706,0.358139891388715,0.100429672851024,3.56607645152816,0.000362365701272391,0.000997121946698518
"ENSG00000135931.17",134.47885035428,-1.53978796471815,0.165978023156109,-9.27705930844786,1.7422049674698e-20,1.77086030902499e-19
"ENSG00000135932.10",1088.66323805636,-0.576307450929097,0.0777645709442603,-7.41092561729917,1.25420919310052e-13,8.19772868850645e-13
"ENSG00000135951.14",66.3925454958362,-1.00983054436157,0.224619433374564,-4.49573987962842,6.93284490867038e-06,2.37655573352302e-05
"ENSG00000135956.8",424.658293894438,-1.04634430931511,0.101521249829332,-10.3066531497013,6.57513347970336e-25,8.63010513803543e-24
"ENSG00000135966.12",523.208635208736,1.52964957570825,0.117365316218838,13.0332335394223,7.91796090423588e-39,2.0160782285206e-37
"ENSG00000135972.8",346.921415336431,0.423092494111364,0.130812179630579,3.23435092440322,0.00121919550230241,0.00309944887158667
"ENSG00000135974.9",381.616311262581,-0.790197977829407,0.104378267353309,-7.57052208152369,3.7172723693862e-14,2.50827159816403e-13
"ENSG00000135999.11",142.062619050294,2.10955173205893,0.183032589764174,11.5255525520179,9.8080935445123e-31,1.73179016771061e-29
"ENSG00000136014.11",383.819947345405,2.32152557130863,0.143105561119257,16.2224692957528,3.49842345237818e-59,2.1619771043551e-57
"ENSG00000136021.18",1478.49645772796,-1.08956749419952,0.0747576071478982,-14.5746705354541,4.07081775813065e-48,1.51574088826798e-46
"ENSG00000136026.13",91.2078392163,1.46950123670672,0.248917104452999,5.90357677483025,3.55703973749909e-09,1.65295543728483e-08
"ENSG00000136040.8",93.7314664914966,0.620430785499159,0.244402120164852,2.53856548004031,0.0111307971423053,0.0239576644743922
"ENSG00000136045.11",1395.85521329418,0.572787474962936,0.0769475555949403,7.44386836637341,9.77789334464621e-14,6.44067156728398e-13
"ENSG00000136051.13",1015.97988365516,-0.844340788471157,0.0873425668279856,-9.66700223195891,4.16396510306069e-22,4.62322214000462e-21
"ENSG00000136052.9",84.5913430148986,-3.02908917044496,0.309476710289031,-9.78777746349954,1.27057991756064e-22,1.4542624677006e-21
"ENSG00000136068.14",5368.98833655577,-1.13959416977655,0.0941769226361567,-12.100567080316,1.04884119249344e-33,2.10217066936918e-32
"ENSG00000136100.12",418.034411864965,1.32423582260448,0.110725421721408,11.9596367484275,5.78142705622881e-33,1.12702999722629e-31
"ENSG00000136104.19",582.369377751233,1.27186300022221,0.10573183883473,12.0291391338635,2.49751259515912e-33,4.92801875483837e-32
"ENSG00000136122.15",278.462673519831,-0.404118649053787,0.123009609425396,-3.2852608096352,0.00101888010570876,0.00262203992501512
"ENSG00000136144.11",425.10402626012,-0.746019877214522,0.103745434947656,-7.19086943527605,6.43800256882267e-13,4.00781985728947e-12
"ENSG00000136147.17",105.348676727198,1.56939648310941,0.214487485193898,7.31696062215782,2.53650243294226e-13,1.62099354763039e-12
"ENSG00000136153.19",138.133668521561,0.79014677231731,0.163736142729437,4.82573217583962,1.39489856697474e-06,5.16141469750862e-06
"ENSG00000136156.12",1033.41557372195,-0.40270695869801,0.0923423132726959,-4.36102307193428,1.29455713670251e-05,4.30342321984147e-05
"ENSG00000136159.3",178.572563720518,2.05361125717163,0.173037704979566,11.8679986966664,1.73570128474984e-32,3.32172166300835e-31
"ENSG00000136161.12",149.340408268546,0.635266459915887,0.16855364112567,3.76892753946648,0.000163950470053915,0.000474007548086351
"ENSG00000136167.13",16256.6995637422,-0.322101131718207,0.0513788025421416,-6.26914438992646,3.63037374733427e-10,1.82730180868369e-09
"ENSG00000136169.16",142.170507106176,0.442810842115247,0.157815481246967,2.805877082631,0.00501798300335225,0.0114986560439891
"ENSG00000136213.9",172.218183965738,-1.17352671628755,0.15477111134398,-7.5823369496868,3.39385468527169e-14,2.29759702124251e-13
"ENSG00000136231.13",566.558244652362,0.758606034927396,0.117687465017949,6.44593742257682,1.14888061408352e-10,6.01405210866425e-10
"ENSG00000136240.9",615.596728235473,-0.580140143561844,0.0936013071170671,-6.19799190235948,5.71880822486393e-10,2.82810082762234e-09
"ENSG00000136243.16",182.666820774368,0.384437682837949,0.145097867711969,2.64950608096522,0.00806095215719635,0.0178105704356197
"ENSG00000136247.14",236.320480667475,0.595247021824372,0.154872370124716,3.84346814958039,0.000121307749207771,0.000357515370160608
"ENSG00000136270.13",1217.47798830456,0.73386211802997,0.0897680407778893,8.17509340373982,2.95636760490155e-16,2.33129954063083e-15
"ENSG00000136271.10",876.506981897838,0.807394168402118,0.0841009280814512,9.60030033937512,7.97118096800429e-22,8.73052793037171e-21
"ENSG00000136273.11",98.1392907242133,1.57106445227986,0.19798097509095,7.93543143000546,2.09764859409644e-15,1.55170198161797e-14
"ENSG00000136280.15",407.023567003928,-0.42159852789833,0.109182343043925,-3.86141674692509,0.000112731426186594,0.000333066720330178
"ENSG00000136286.14",785.885046051972,0.968667544182633,0.121466678553569,7.97475946257501,1.52677877610801e-15,1.14415194345981e-14
"ENSG00000136295.14",272.685627008553,-1.99485208200056,0.149414979366495,-13.3510849478314,1.16736212488507e-40,3.221195519179e-39
"ENSG00000136367.13",23.9078551122022,-2.39035580047849,0.474889366607937,-5.03350036567978,4.81603897311931e-07,1.8629833002299e-06
"ENSG00000136371.10",39.5195576432352,2.40953330464605,0.343329103129921,7.01814463929745,2.24833736595366e-12,1.34416890961516e-11
"ENSG00000136379.11",227.596604084704,1.381643265888,0.14238145581679,9.70381471352449,2.90432223076591e-22,3.25306023053314e-21
"ENSG00000136436.14",1378.46866403012,-1.10342955661855,0.0743854389188688,-14.8339456304351,8.83816821781218e-50,3.55082884741809e-48
"ENSG00000136444.9",399.991515549858,1.38273044055286,0.129105603905916,10.7100729845972,9.12898150586511e-27,1.32310759642823e-25
"ENSG00000136448.11",1565.89626639438,0.853708682960478,0.0731311524987071,11.6736664716937,1.73769298704422e-31,3.17856729531481e-30
"ENSG00000136450.12",4067.57563580598,0.810777203910258,0.0979813498883483,8.27481153131851,1.28658960388126e-16,1.04085098953994e-15
"ENSG00000136451.8",441.026006351592,-0.288903119111891,0.108935954028996,-2.65204561420549,0.00800057326667363,0.0176821312554647
"ENSG00000136463.7",332.41652554901,0.712428394573423,0.11571120390465,6.15695257272137,7.41580449215917e-10,3.63799582005096e-09
"ENSG00000136478.7",622.987305028301,-1.23689351097179,0.102000314944892,-12.1263695277809,7.65693611440866e-34,1.54510372975335e-32
"ENSG00000136490.8",692.684896747737,1.67146483163556,0.0940929651517395,17.7639723537256,1.3437868338546e-70,1.29279557129428e-68
"ENSG00000136504.11",537.382927300788,0.699953427096108,0.101495444334329,6.89640241182094,5.33359744620844e-12,3.10829624582901e-11
"ENSG00000136514.2",18.5269995388985,3.97141961701892,0.648529159272345,6.12373331289357,9.14078434378632e-10,4.45109930918492e-09
"ENSG00000136518.16",1589.19476577135,0.348305174827244,0.0725151985251221,4.80320238944913,1.56147910334681e-06,5.73961278012526e-06
"ENSG00000136527.17",3015.57766346619,0.533118149270498,0.0791996389904135,6.7313204462337,1.68130221517078e-11,9.39228400050517e-11
"ENSG00000136536.14",607.613561888545,0.529016339372195,0.0922148836206134,5.73677825749531,9.64944575952142e-09,4.34127491476143e-08
"ENSG00000136573.12",129.693301211925,1.11530060846534,0.175226937984534,6.36489241490812,1.95426668182183e-10,1.00410041579287e-09
"ENSG00000136631.12",407.180920886478,-0.636360279065319,0.111283515859154,-5.7183696448873,1.07550977413916e-08,4.8143669416823e-08
"ENSG00000136634.5",39.2780894672196,5.06973225340637,0.637732441680115,7.94962263492523,1.87080505749071e-15,1.392580025647e-14
