"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000144559.10",178.453873173292,-0.424521430251121,0.159641023202998,-2.65922518995199,0.00783205948714256,0.0177010456837137
"ENSG00000144560.14",717.003949755281,0.442864294272153,0.1048058915979,4.22556678370004,2.38340125185614e-05,8.06282012701908e-05
"ENSG00000144567.10",1205.23737479531,0.92708100475489,0.0760281554236031,12.1939168402746,3.34927803983191e-34,8.5869197479779e-33
"ENSG00000144579.7",654.278211621454,0.760109201455359,0.0986000168117598,7.70901695591498,1.26790569511282e-14,1.08256051116303e-13
"ENSG00000144580.13",2037.37051267944,0.803885609452911,0.0682922594061849,11.7712551384719,5.49015308071431e-32,1.29654225806894e-30
"ENSG00000144589.21",185.771827898034,0.968328172324234,0.153785724452258,6.29660637080033,3.04232535218183e-10,1.82049139868469e-09
"ENSG00000144591.18",441.018028609911,0.265919525241958,0.112827074839233,2.35687688988539,0.0184293555252116,0.0382689000177848
"ENSG00000144596.12",14.2576490878003,-4.6270073981779,0.759405192687581,-6.09293621209336,1.10858244567406e-09,6.27937362117851e-09
"ENSG00000144597.13",860.416333019839,0.370526465347042,0.0846566981511464,4.37681215354635,1.20427676285223e-05,4.27659943984371e-05
"ENSG00000144659.10",483.380744621226,1.13129710345469,0.0995361544032236,11.3656902884933,6.19726189923841e-30,1.33449623403322e-28
"ENSG00000144674.16",544.747524656494,0.377696849473629,0.131695103977386,2.8679642451893,0.00413122217446939,0.00988957260800889
"ENSG00000144677.14",157.75460106289,0.87852839764244,0.16655058309612,5.27484432243278,1.3286882988938e-07,6.05229747339058e-07
"ENSG00000144730.17",158.297156732321,-2.09800992431933,0.329519371521956,-6.3668788715796,1.92913401294078e-10,1.1775266540022e-09
"ENSG00000144736.13",784.082837324442,0.253168039176879,0.0961262816073405,2.63370261434878,0.00844594266973592,0.0189752587552213
"ENSG00000144741.17",172.84079036069,0.359439917295245,0.158516486247553,2.26752387593245,0.023358242055401,0.0472862758298323
"ENSG00000144746.6",1238.29258941584,0.209263286948759,0.0828703751235151,2.52518812225552,0.0115636369757357,0.0252077779851564
"ENSG00000144747.15",624.243368129485,0.271056028941237,0.10308932760433,2.62933162181039,0.00855528871497158,0.0192000083577926
"ENSG00000144749.13",1566.59919116466,0.252569145718854,0.0949362904055377,2.66040672792205,0.00780463405491805,0.0176433585832893
"ENSG00000144802.11",62.2208639793322,-0.698621921022304,0.245865082835318,-2.84148490288165,0.00449039779995488,0.0106695806403946
"ENSG00000144815.15",683.046602906868,-0.461924027355819,0.0967302851090577,-4.77538163807774,1.79366765131556e-06,7.13240337269054e-06
"ENSG00000144824.20",97.438199788127,-7.3369664493804,0.671493703369675,-10.9263369299849,8.62606193068902e-28,1.67837485909276e-26
"ENSG00000144840.8",238.485239333219,0.449703361779087,0.127620641504127,3.52375098948665,0.000425483907403502,0.00120155671523259
"ENSG00000144867.11",786.282131891906,0.477550370504044,0.094609549580975,5.04759162916546,4.47414207014521e-07,1.91754849009548e-06
"ENSG00000144893.12",54.8282238217636,-3.23304332605266,0.32161363656834,-10.0525691651314,8.95030115882388e-24,1.40435748191115e-22
"ENSG00000144895.11",1215.27106716173,0.262320310059432,0.0804060798124285,3.26244371907415,0.00110456103210495,0.00292313400027546
"ENSG00000144935.14",16.4015350966797,-5.00204941381608,0.813721102522075,-6.14713001581569,7.88974562717626e-10,4.52563221049585e-09
"ENSG00000144959.9",378.078668773701,-0.354423577523717,0.117502644119124,-3.01630299624919,0.00255877429633528,0.00635057741523939
"ENSG00000145012.13",159.652344050916,0.770440409125255,0.198530728416735,3.88071113862045,0.000104151483057323,0.000322424921365916
"ENSG00000145014.17",61.5124456706717,-0.621641807789307,0.236497560519001,-2.62853369998868,0.00857538582371845,0.0192427842915694
"ENSG00000145016.15",526.798378712394,0.527811817430731,0.102822144976506,5.1332504058472,2.84780611643763e-07,1.24378769725448e-06
"ENSG00000145022.4",280.260739344979,0.344479903419706,0.121364542088241,2.83839000660706,0.00453417437090051,0.0107639525096119
"ENSG00000145041.15",798.130888548674,0.446331864371637,0.0882603534081146,5.05699158384065,4.25922027475633e-07,1.82888003808796e-06
"ENSG00000145050.15",658.341713282428,0.334616170933388,0.110545777094339,3.02694666163349,0.00247037545034298,0.0061550482025861
"ENSG00000145075.11",3.21441306993051,-3.64682778005918,1.58238790744241,-2.30463577414054,0.0211869806621294,0.043388430610155
"ENSG00000145087.12",42.4517752802239,-1.82057785903837,0.30423603276537,-5.98409676358886,2.17593934468999e-09,1.20279291590636e-08
"ENSG00000145103.12",17.4994887504634,1.1751378419176,0.479192933441665,2.45232715240084,0.0141935551684521,0.030261976916702
"ENSG00000145191.12",840.838017653196,0.484334285448073,0.0895824171801071,5.40657754829622,6.42404203248749e-08,3.03803995431931e-07
"ENSG00000145194.17",278.285629047213,0.507075009495537,0.124601628545743,4.0695696790944,4.7100051895788e-05,0.000153623469212725
"ENSG00000145198.14",33.4983969607434,-3.55931632733537,0.571315347230027,-6.23003800719236,4.6632202849196e-10,2.73314477198224e-09
"ENSG00000145214.13",151.379613435481,-0.690450562081677,0.193160346393371,-3.57449432543248,0.000350905422663157,0.00100238634279371
"ENSG00000145216.15",587.504814712233,0.276302827340392,0.098201552200739,2.81362993912344,0.00489855841016179,0.0115389646204852
"ENSG00000145220.13",776.631522180851,0.455209046676937,0.111943745520103,4.06640893211126,4.77431296037151e-05,0.000155529654563735
"ENSG00000145246.13",59.418945608051,-5.61353464188604,0.49852869036731,-11.2602037763364,2.06281166374462e-29,4.33143779439227e-28
"ENSG00000145247.11",796.147612730904,0.740651730213492,0.0935638956746363,7.91599927379115,2.45275048146466e-15,2.21116825822958e-14
"ENSG00000145284.11",99.5903346910495,-2.72014532219195,0.223880413190475,-12.1499924152707,5.7370918458957e-34,1.45084330849477e-32
"ENSG00000145293.15",737.216512442949,0.446520709058837,0.085648242445085,5.21342524156445,1.8538526065433e-07,8.29185833317028e-07
"ENSG00000145331.13",102.28341802738,0.653623665453051,0.18293189387042,3.57304377942999,0.000352855740548309,0.0010071825705148
"ENSG00000145332.13",474.433136798238,0.388216919574927,0.110978034138875,3.49814197545726,0.000468511655353207,0.00131248314921012
"ENSG00000145337.4",466.884565743533,0.473841806420328,0.103403266600037,4.58246457776952,4.59527567887974e-06,1.73052357783254e-05
"ENSG00000145348.16",203.527117650676,-0.368553977635464,0.143773724407514,-2.5634306905122,0.0103643391876487,0.0228428952744164
"ENSG00000145349.16",360.66729689989,-0.923848937397441,0.113286521278973,-8.15497666419131,3.49247305327593e-16,3.36765115921599e-15
"ENSG00000145354.9",381.48169878366,-0.812502212733653,0.118760589870005,-6.84151378519605,7.83606623252474e-12,5.38515592033041e-11
"ENSG00000145362.17",22.0229683804019,-2.87166661931444,0.469347309806059,-6.11842565050825,9.45043566110632e-10,5.38590686955651e-09
"ENSG00000145365.10",585.986996344777,0.560607511815119,0.10234675101988,5.47753110117022,4.31301217321605e-08,2.08213607176167e-07
"ENSG00000145375.7",237.208569897602,1.01020261950642,0.140705862208169,7.17953469495015,6.99490712528588e-13,5.26091839787506e-12
"ENSG00000145386.9",1455.31738015955,0.36136799054641,0.080184246684957,4.50672052786404,6.58372558408633e-06,2.43004800739333e-05
"ENSG00000145388.14",380.486568935578,0.610808781218207,0.129503360993819,4.71654771374901,2.39880131438734e-06,9.34254091432183e-06
"ENSG00000145390.11",609.013451240376,0.527957351480812,0.107099040521902,4.92961793969426,8.2390584590367e-07,3.41827007413141e-06
"ENSG00000145391.13",962.655129662701,-0.390144290901103,0.103078424810823,-3.78492678382624,0.000153753837706572,0.000464590385073969
"ENSG00000145425.9",4199.36166439762,0.795481934601505,0.0812465211784176,9.79096610000845,1.2311385846276e-22,1.81512266940886e-21
"ENSG00000145451.12",21.371716992708,-1.44523655204227,0.430008538122602,-3.36094850198117,0.000776753066998303,0.00210852448517439
"ENSG00000145476.15",60.7330619492295,1.34676705236398,0.267975181603523,5.02571560659135,5.01558706349381e-07,2.13923086104256e-06
"ENSG00000145494.11",492.130181934917,-0.563721441056878,0.112593998826101,-5.00667395184651,5.53786150674205e-07,2.35172238133484e-06
"ENSG00000145495.15",877.75574615994,-0.256079966971383,0.0967086475727857,-2.64795313964711,0.0080980749452343,0.0182577999676229
"ENSG00000145506.13",197.653355496761,2.68208534594384,0.190180549823873,14.1028372692567,3.64802560122336e-45,1.44689425662197e-43
"ENSG00000145545.11",463.467462016475,-1.02537037248812,0.104566845558957,-9.80588414049452,1.06212732044918e-22,1.5721855918802e-21
"ENSG00000145555.14",13.5744992360144,-7.60841239344893,1.24739551185856,-6.09943864726015,1.06441604418118e-09,6.04026004649683e-09
"ENSG00000145592.13",4672.31087559956,0.296523070975101,0.0629597548778294,4.70972403800635,2.48052417392568e-06,9.64867764384083e-06
"ENSG00000145604.15",1034.98294411336,1.22652454080739,0.0939477796157896,13.055386149874,5.92090516444864e-39,1.84093537123108e-37
"ENSG00000145632.14",4.0072595250296,-5.22204822318712,1.42653255339949,-3.66065829394692,0.00025156807700439,0.000735222655551893
"ENSG00000145649.7",12.2386892515368,-3.66649804542512,0.691581787472336,-5.30161162691373,1.14784828135909e-07,5.27646354596023e-07
"ENSG00000145687.16",887.317711396079,-0.366652016627504,0.0880467081575115,-4.16428988999317,3.12323088106305e-05,0.000104081528930507
"ENSG00000145700.9",5.86913288650586,-3.12710547268709,0.888574322952211,-3.51923906859873,0.000432786525720611,0.0012203225718405
"ENSG00000145703.15",1439.00954226382,0.174782361888469,0.0743326593541003,2.3513535424026,0.0187052516895452,0.0387810657725163
"ENSG00000145715.14",559.657735097464,0.23775273853998,0.0918169540914698,2.58942088520085,0.00961375109867997,0.0213278890753792
"ENSG00000145721.11",10.8264058978557,-7.2363145155761,1.28648779480768,-5.62486060480494,1.85657833997923e-08,9.35445362288125e-08
"ENSG00000145725.19",1003.83332830839,-0.199457189333629,0.084769011054867,-2.35294934848927,0.0186251709645625,0.0386322967308313
"ENSG00000145730.20",184.409533380522,-1.70880173464847,0.153835985459841,-11.1079454494381,1.14769768463444e-28,2.323180416814e-27
"ENSG00000145734.18",729.468031014505,0.323941622871099,0.110272126155182,2.93765645195982,0.00330703263549195,0.00806531858888472
"ENSG00000145740.18",802.274476657091,0.688950492754309,0.10432029820273,6.60418446480515,3.99711573412356e-11,2.58247345133315e-10
"ENSG00000145777.14",39.5819887398641,-2.05094986804788,0.385325028283174,-5.32264897815213,1.02266968678691e-07,4.73740821715464e-07
"ENSG00000145779.7",395.855595602248,0.482138317479199,0.112331244427241,4.29211231423229,1.76981382758591e-05,6.11641859386512e-05
"ENSG00000145781.8",97.0960968299585,0.767843425598365,0.20239071738661,3.79386681125111,0.000148319253430501,0.000449779771634858
"ENSG00000145782.12",361.455056578069,-0.65879921891032,0.106504197525259,-6.18566436082558,6.18414625886937e-10,3.57824572497298e-09
"ENSG00000145817.16",474.123857952525,-0.374526426137265,0.101571533053569,-3.68731685815688,0.000226631091075071,0.000667628362567127
"ENSG00000145819.15",72.3828158443958,-2.37964256889322,0.24296621866112,-9.79412933207912,1.1932094635773e-22,1.76200111876864e-21
"ENSG00000145833.15",1834.86459451412,0.293156957534204,0.0754467278262646,3.88561526762661,0.000102071047429151,0.000316195390917873
"ENSG00000145839.1",2.05823189691337,-5.09403193012795,1.65799568297016,-3.07240361506999,0.00212342395993384,0.00536185492372356
"ENSG00000145860.11",944.207089589546,-1.04311005239343,0.0934726297357919,-11.1595239734013,6.43351256716539e-29,1.32393414935392e-27
"ENSG00000145864.12",38.2808780833402,-9.14500874893434,1.20471879501925,-7.59099035122815,3.17469596493603e-14,2.64135842676569e-13
"ENSG00000145882.10",204.510902795184,-1.41382908984736,0.139816029529482,-10.1120672258057,4.88426264999457e-24,7.7888044080068e-23
"ENSG00000145907.14",4183.03115092017,-0.418667332193553,0.0722942994164864,-5.79115276823718,6.99049561152967e-09,3.68420157697938e-08
"ENSG00000145911.5",351.934165887912,2.33083156455395,0.125132099400862,18.626967626325,1.94221148056523e-77,1.95931138599195e-75
"ENSG00000145912.8",938.222473259902,-0.958027229940111,0.0846235923738413,-11.3210418402925,1.03237639410979e-29,2.20264030200758e-28
"ENSG00000145916.18",204.479601252336,0.644411248157026,0.153463160264216,4.19912666367323,2.67946413130622e-05,8.99945034759168e-05
"ENSG00000145936.8",11.5744994388938,-1.51407989915327,0.534188563332099,-2.83435476362302,0.00459183249002733,0.0108813474632819
"ENSG00000145990.10",63.8459790158779,-4.48145191798152,0.404590428148746,-11.0765149301405,1.63098112011958e-28,3.26583296134409e-27
"ENSG00000146005.3",5.65134346947567,-2.4578793774763,0.903933032525985,-2.71909454465659,0.00654608943789319,0.0150491772315949
"ENSG00000146021.14",25.505529536757,1.30680200164825,0.378593465622098,3.45172888681777,0.000557007099452754,0.00154592789773356
"ENSG00000146054.17",56.2964838409144,-8.85789827321125,1.19610617413322,-7.40561203074657,1.30546976103893e-13,1.04224213782385e-12
"ENSG00000146063.19",930.096544209218,-3.37261439958758,0.102410105942959,-32.9324373657624,7.54863925063836e-238,9.34118945135662e-235
"ENSG00000146066.2",301.853287901587,-1.53343438629712,0.116251871201996,-13.1906211095102,9.93631910667699e-40,3.230086782104e-38
"ENSG00000146067.15",145.564828021787,-1.19784079734039,0.182756732124842,-6.55429096052198,5.59068682226778e-11,3.57472713726954e-10
"ENSG00000146072.6",52.8552152517254,-4.72650771548007,0.425000543012454,-11.1211804153897,9.89539916129283e-29,2.00741419925593e-27
"ENSG00000146083.11",612.905038239149,-1.11801619896509,0.0965714951062256,-11.5770828414255,5.38473806112993e-31,1.21024968531106e-29
"ENSG00000146143.17",719.102057867515,0.264868551985849,0.090014346308878,2.94251486398591,0.0032555815660991,0.00794923770454242
"ENSG00000146166.16",3.1405007326278,-5.70363425773494,1.48173291865093,-3.84929982046153,0.000118455944133405,0.000363361747246137
"ENSG00000146205.13",5.24673400750305,3.88593734965591,1.21389256704719,3.20122015336869,0.00136846931398371,0.00356662839176714
"ENSG00000146223.14",3783.53099241885,0.507047354962739,0.0595773673346036,8.51073784638747,1.72829991825481e-17,1.83948985565629e-16
"ENSG00000146232.15",385.657321006449,0.674743923787708,0.114210147666886,5.90791569375882,3.46463234423534e-09,1.87713092742838e-08
"ENSG00000146233.7",3.7269334389102,-5.7002088257935,1.40531775487928,-4.05617078842298,4.9883789733536e-05,0.000161991410957645
"ENSG00000146242.8",31.7392551666406,-9.03248950257146,1.21171923720185,-7.454275895982,9.03627289337184e-14,7.28632916797428e-13
"ENSG00000146243.13",113.506844515224,0.713517186278555,0.172444407161987,4.13766499024992,3.50858143702635e-05,0.000116255424195079
"ENSG00000146247.13",591.711330423203,0.442833013341844,0.102397949206348,4.32462775645501,1.52789638064818e-05,5.33097981533676e-05
"ENSG00000146263.11",576.651347709948,0.566765859744281,0.0904589738359183,6.26544648596529,3.71758658110281e-10,2.20889379380379e-09
"ENSG00000146278.10",354.25490686188,0.843632314447399,0.139838758289269,6.03289334636588,1.61049714313516e-09,8.99069111906008e-09
"ENSG00000146281.5",1435.12508633413,0.925306479764522,0.0741928114957618,12.4716459871234,1.06601074676209e-35,2.91418136692163e-34
"ENSG00000146285.13",52.3494497722204,2.62793672162905,0.311291206983246,8.44205253047988,3.11813158960733e-17,3.26813995292441e-16
"ENSG00000146376.10",414.065145624104,-0.279533745548884,0.112759006615524,-2.47903696510927,0.013173765255649,0.0283317611719797
"ENSG00000146386.7",1174.71918347694,-0.719847508160473,0.113610128866115,-6.33612086655395,2.35621976524285e-10,1.42463033493283e-09
"ENSG00000146411.5",19.902120129351,-6.22182828948414,1.08515480846019,-5.73358588191924,9.83292410915264e-09,5.10684771444016e-08
"ENSG00000146414.15",591.14939739624,-0.278782928091947,0.093305291592468,-2.98785763737382,0.00280940384174805,0.00693459496150628
"ENSG00000146416.17",171.966374326213,-5.64362388776901,0.305822528872998,-18.4539180568764,4.84980249154591e-76,4.68007706856361e-74
"ENSG00000146426.17",46.0642368956396,2.23695774654976,0.319812298213371,6.99459576459852,2.6602482307752e-12,1.91023317832299e-11
"ENSG00000146433.8",325.263522661418,0.465523074176138,0.138011376062682,3.37307754952538,0.000743330139109325,0.00202476767425505
"ENSG00000146457.14",1401.46395660294,0.938482246987595,0.0723287000975417,12.9752400599204,1.69065816819831e-38,5.18710692861108e-37
"ENSG00000146530.11",47.1662546551512,-1.21004872511105,0.26160479160674,-4.62548379820989,3.73725020976073e-06,1.42533056078855e-05
"ENSG00000146535.13",515.836447241383,-0.540012065821754,0.0973740181803777,-5.54575107316024,2.92694994390933e-08,1.44341245639864e-07
